chr17	47022479	47022480	SNF8	1000	-
chr7	45039784	45039785	CCM2	1000	+
chr20	34252808	34252809	CPNE1	1000	-
chr20	34252798	34252799	CPNE1	1000	-
chr6	82957471	82957472	IBTK	1000	-
chr6	71377479	71377480	SMAP1	1000	+
chr2	64751439	64751440	AFTPH	1000	+
chr2	198318147	198318148	COQ10B	1000	+
chr9	96215874	96215875	FAM120AOS	1000	-
chr3	113465121	113465122	NAA50	1000	-
chr6	43543887	43543888	POLH	1000	+
chr11	11863522	11863523	USP47	1000	+
chr16	27561227	27561228	GTF3C1	1000	-
chr5	150466719	150466720	TNIP1	1000	-
chr5	150467221	150467222	TNIP1	1000	-
chr5	150460635	150460636	TNIP1	1000	-
chr15	48623620	48623621	DUT	1000	+
chr11	33796062	33796063	FBXO3	1000	-
chr1	156571275	156571276	GPATCH4	1000	-
chrX	148622175	148622176	CXorf40A	1000	+
chrX	148622187	148622188	CXorf40A	1000	+
chrX	148622519	148622520	CXorf40A	1000	+
chrX	148622520	148622521	CXorf40A	1000	+
chrX	148622528	148622529	CXorf40A	1000	+
chr2	38604415	38604416	ATL2	1000	-
chrX	148627024	148627025	CXorf40A	1000	+
chr3	25825042	25825043	NGLY1	1000	-
chr17	618083	618084	VPS53	1000	-
chr20	17949556	17949557	MGME1	1000	+
chr19	47354249	47354250	AP2S1	1000	-
chrX	119737835	119737836	MCTS1	1000	+
chr15	40733411	40733412	BAHD1	1000	+
chr19	42574518	42574519	ZNF574	1000	+
chr19	42580318	42580319	ZNF574	1000	+
chr15	57025787	57025788	ZNF280D	1000	-
chr16	74641012	74641013	GLG1	1000	-
chr20	1448337	1448338	NSFL1C	1000	-
chr17	62340587	62340588	TEX2	1000	-
chr1	33116749	33116750	RBBP4	1000	+
chr10	75545382	75545383	ZSWIM8	1000	+
chr19	13228381	13228382	TRMT1	1000	-
chr8	59465728	59465729	SDCBP	1000	+
chr8	59465776	59465777	SDCBP	1000	+
chr19	13227563	13227564	TRMT1	1000	-
chr19	13227463	13227464	TRMT1	1000	-
chrX	51546103	51546104	MAGED1	1000	+
chrX	51636629	51636630	MAGED1	1000	+
chrX	51636698	51636699	MAGED1	1000	+
chr11	925881	925882	AP2A2	1000	+
chr16	47495238	47495239	PHKB	1000	+
chr11	46612914	46612915	AMBRA1	1000	-
chr17	4458926	4458927	MYBBP1A	1000	-
chr21	45553487	45553488	C21orf33	1000	+
chr19	50979756	50979757	EMC10	1000	+
chr16	770975	770976	FAM173A	1000	+
chr22	28315256	28315257	PITPNB	1000	-
chr11	85779971	85779972	PICALM	1000	-
chr11	70244510	70244511	CTTN	1000	+
chr10	135116485	135116486	TUBGCP2	1000	-
chr10	135122660	135122661	TUBGCP2	1000	-
chr14	35515609	35515610	FAM177A1	1000	+
chr10	74451889	74451890	MCU	1000	+
chr14	35591776	35591777	KIAA0391	1000	+
chr7	150068253	150068254	REPIN1	1000	+
chr7	150065879	150065880	REPIN1	1000	+
chr7	150065879	150065880	REPIN1	1000	+
chr6	170615844	170615845	FAM120B	1000	+
chr11	46639091	46639092	ATG13	1000	+
chr17	73852588	73852589	WBP2	1000	-
chr11	46639127	46639128	ATG13	1000	+
chr17	73851501	73851502	WBP2	1000	-
chr10	124913793	124913794	BUB3	1000	+
chr1	180123969	180123970	QSOX1	1000	+
chr16	66864900	66864901	NAE1	1000	-
chr9	116037922	116037923	PRPF4	1000	+
chr15	44069298	44069299	SERF2	1000	+
chr15	44084040	44084041	SERF2	1000	+
chr6	4135702	4135703	ECI2	1000	-
chr6	4135831	4135832	ECI2	1000	-
chr6	4135791	4135792	ECI2	1000	-
chr22	38902242	38902243	DDX17	1000	-
chr11	64902003	64902004	SYVN1	1000	-
chr11	64901900	64901901	SYVN1	1000	-
chr3	52489134	52489135	NISCH	1000	+
chr3	52489524	52489525	NISCH	1000	+
chr11	6255941	6255942	FAM160A2	1000	-
chr15	42565861	42565862	TMEM87A	1000	-
chr2	64068844	64068845	UGP2	1000	+
chr2	102314543	102314544	MAP4K4	1000	+
chr3	14166370	14166371	CHCHD4	1000	-
chr12	6716642	6716643	CHD4	1000	-
chr5	77590579	77590580	AP3B1	1000	-
chr16	84733584	84733585	USP10	1000	+
chr19	45458503	45458504	CLPTM1	1000	+
chr6	41514164	41514165	FOXP4	1000	+
chr13	46626894	46626895	ZC3H13	1000	-
chr17	30264037	30264038	SUZ12	1000	+
chr4	54243812	54243813	FIP1L1	1000	+
chrX	74376175	74376176	ABCB7	1000	-
chrX	74376117	74376118	ABCB7	1000	-
chr8	87521009	87521010	RMDN1	1000	-
chr12	6677452	6677453	NOP2	1000	-
chr12	6677857	6677858	NOP2	1000	-
chr8	42249421	42249422	VDAC3	1000	+
chr5	175788971	175788972	KIAA1191	1000	-
chr5	175788764	175788765	KIAA1191	1000	-
chr3	33839844	33839845	PDCD6IP	1000	+
chr6	33385708	33385709	CUTA	1000	-
chr6	33385698	33385699	CUTA	1000	-
chr6	33385847	33385848	CUTA	1000	-
chr6	33386065	33386066	CUTA	1000	-
chr19	4343524	4343525	MPND	1000	+
chr19	4867780	4867781	PLIN3	1000	-
chr1	183441637	183441638	SMG7	1000	+
chr1	161087891	161087892	NIT1	1000	+
chr3	185655924	185655925	TRA2B	1000	-
chr19	56166431	56166432	U2AF2	1000	+
chr5	43121642	43121643	ZNF131	1000	+
chr5	43121698	43121699	ZNF131	1000	+
chr5	43121700	43121701	ZNF131	1000	+
chr3	52719936	52719937	GNL3	1000	+
chr11	6411705	6411706	SMPD1	1000	+
chr17	40985416	40985417	PSME3	1000	+
chr1	19811971	19811972	CAPZB	1000	-
chr8	9911778	9911779	MSRA	1000	+
chr3	37217851	37217852	LRRFIP2	1000	-
chr2	190649107	190649108	PMS1	1000	+
chr12	42632050	42632051	YAF2	1000	-
chr16	58035277	58035278	USB1	1000	+
chr6	36853640	36853641	C6orf89	1000	+
chr4	95373053	95373054	PDLIM5	1000	+
chr4	69215807	69215808	YTHDC1	1000	-
chr12	57940924	57940925	DCTN2	1000	-
chr11	43333553	43333554	API5	1000	+
chr6	157802165	157802166	ZDHHC14	1000	+
chr6	136610989	136610990	BCLAF1	1000	-
chr21	33104388	33104389	SCAF4	1000	-
chr1	16302621	16302622	ZBTB17	1000	-
chr22	39151533	39151534	SUN2	1000	-
chr1	193028626	193028627	UCHL5	1000	-
chr22	39190148	39190149	SUN2	1000	-
chr17	4890947	4890948	CAMTA2	1000	-
chr20	31331803	31331804	COMMD7	1000	-
chr12	121837922	121837923	RNF34	1000	+
chr20	20036690	20036691	CRNKL1	1000	-
chr19	35225854	35225855	ZNF181	1000	+
chrX	149861847	149861848	MTMR1	1000	+
chr16	50402845	50402846	BRD7	1000	-
chr6	36954074	36954075	MTCH1	1000	-
chr17	42402238	42402239	SLC25A39	1000	-
chr17	42402177	42402178	SLC25A39	1000	-
chr19	4457819	4457820	UBXN6	1000	-
chr17	37618292	37618293	CDK12	1000	+
chr1	1447555	1447556	ATAD3A	1000	+
chr17	34136459	34136460	TAF15	1000	+
chr13	103249353	103249354	TPP2	1000	+
chr8	10697386	10697387	PINX1	1000	-
chr12	14576695	14576696	ATF7IP	1000	+
chr12	14518566	14518567	ATF7IP	1000	+
chr8	145690418	145690419	CYHR1	1000	-
chr4	140098372	140098373	ELF2	1000	-
chr10	27531059	27531060	ACBD5	1000	-
chr3	51705248	51705249	TEX264	1000	+
chr3	51705271	51705272	TEX264	1000	+
chr3	51705290	51705291	TEX264	1000	+
chr3	51705312	51705313	TEX264	1000	+
chr19	57999109	57999110	ZNF419	1000	+
chr3	51705191	51705192	TEX264	1000	+
chr3	51705191	51705192	TEX264	1000	+
chr4	107236853	107236854	AIMP1	1000	+
chr4	107236767	107236768	AIMP1	1000	+
chr2	85555548	85555549	TGOLN2	1000	-
chr6	86353003	86353004	SYNCRIP	1000	-
chr2	27886676	27886677	SUPT7L	1000	-
chr2	27593353	27593354	EIF2B4	1000	-
chr1	19578046	19578047	EMC1	1000	-
chr20	33464238	33464239	ACSS2	1000	+
chr1	200379184	200379185	ZNF281	1000	-
chr1	200379137	200379138	ZNF281	1000	-
chr11	114270752	114270753	RBM7	1000	+
chr6	150070580	150070581	PCMT1	1000	+
chr21	45759285	45759286	C21orf2	1000	-
chr6	150070580	150070581	PCMT1	1000	+
chr9	95087838	95087839	NOL8	1000	-
chr9	95087632	95087633	NOL8	1000	-
chr14	23938912	23938913	NGDN	1000	+
chr5	43557797	43557798	PAIP1	1000	-
chr1	245027862	245027863	HNRNPU	1000	-
chr1	109493070	109493071	CLCC1	1000	-
chr1	29063271	29063272	YTHDF2	1000	+
chr1	29063133	29063134	YTHDF2	1000	+
chr1	227058264	227058265	PSEN2	1000	+
chr4	83812419	83812420	SEC31A	1000	-
chr4	83821691	83821692	SEC31A	1000	-
chr4	83812419	83812420	SEC31A	1000	-
chr1	201123622	201123623	TMEM9	1000	-
chr1	201140702	201140703	TMEM9	1000	-
chr1	201123568	201123569	TMEM9	1000	-
chr1	201123561	201123562	TMEM9	1000	-
chr18	55254004	55254005	FECH	1000	-
chr15	25684133	25684134	UBE3A	1000	-
chr15	25684155	25684156	UBE3A	1000	-
chr15	25683841	25683842	UBE3A	1000	-
chr15	25684203	25684204	UBE3A	1000	-
chr15	25683671	25683672	UBE3A	1000	-
chr15	25683688	25683689	UBE3A	1000	-
chr15	100273626	100273627	LYSMD4	1000	-
chr3	51976361	51976362	PARP3	1000	+
chr3	51976361	51976362	PARP3	1000	+
chr19	50378542	50378543	AKT1S1	1000	-
chr19	50380536	50380537	AKT1S1	1000	-
chr19	50380597	50380598	AKT1S1	1000	-
chr2	106810755	106810756	UXS1	1000	-
chr19	50379506	50379507	AKT1S1	1000	-
chr19	50381613	50381614	AKT1S1	1000	-
chr19	45927623	45927624	ERCC1	1000	-
chr19	56652556	56652557	ZNF444	1000	+
chr19	45927625	45927626	ERCC1	1000	-
chr17	5026397	5026398	ZNF232	1000	-
chr17	74068734	74068735	SRP68	1000	-
chr1	37980364	37980365	MEAF6	1000	-
chr1	67896098	67896099	SERBP1	1000	-
chr14	78174414	78174415	SLIRP	1000	+
chr11	77348850	77348851	CLNS1A	1000	-
chr11	77348821	77348822	CLNS1A	1000	-
chr22	50946645	50946646	NCAPH2	1000	+
chr3	130613485	130613486	ATP2C1	1000	+
chr11	102217966	102217967	BIRC2	1000	+
chr11	102218105	102218106	BIRC2	1000	+
chr3	119812513	119812514	GSK3B	1000	-
chr4	141178440	141178441	SCOC	1000	+
chr4	141264597	141264598	SCOC	1000	+
chr4	141264615	141264616	SCOC	1000	+
chr1	227922697	227922698	SNAP47	1000	+
chr1	227922697	227922698	SNAP47	1000	+
chr1	227923112	227923113	JMJD4	1000	-
chr17	74099776	74099777	EXOC7	1000	-
chr1	227923112	227923113	JMJD4	1000	-
chr12	72233498	72233499	TBC1D15	1000	+
chr11	6502542	6502543	ARFIP2	1000	-
chr11	6502666	6502667	ARFIP2	1000	-
chr2	58134786	58134787	VRK2	1000	+
chr2	58273826	58273827	VRK2	1000	+
chr12	50135340	50135341	TMBIM6	1000	+
chr12	50135357	50135358	TMBIM6	1000	+
chr12	50144403	50144404	TMBIM6	1000	+
chr12	50146239	50146240	TMBIM6	1000	+
chr16	75681577	75681578	KARS	1000	-
chr17	8339179	8339180	NDEL1	1000	+
chr1	228296445	228296446	MRPL55	1000	-
chr1	228296598	228296599	MRPL55	1000	-
chr1	228296705	228296706	MRPL55	1000	-
chr1	228296717	228296718	MRPL55	1000	-
chr1	228296732	228296733	MRPL55	1000	-
chr1	228296732	228296733	MRPL55	1000	-
chr1	228296732	228296733	MRPL55	1000	-
chr1	228296756	228296757	MRPL55	1000	-
chr1	228296981	228296982	MRPL55	1000	-
chr1	228296984	228296985	MRPL55	1000	-
chr1	228297000	228297001	MRPL55	1000	-
chr1	228297000	228297001	MRPL55	1000	-
chr1	228297000	228297001	MRPL55	1000	-
chr1	228297000	228297001	MRPL55	1000	-
chr1	228297007	228297008	MRPL55	1000	-
chr1	228297013	228297014	MRPL55	1000	-
chr14	21905404	21905405	CHD8	1000	-
chr14	21924249	21924250	CHD8	1000	-
chr9	135906076	135906077	GTF3C5	1000	+
chrX	70752933	70752934	OGT	1000	+
chr16	4674791	4674792	MGRN1	1000	+
chr12	45609903	45609904	ANO6	1000	+
chrX	153991031	153991032	DKC1	1000	+
chr17	28443799	28443800	NSRP1	1000	+
chr1	228327663	228327664	GUK1	1000	+
chr15	76196200	76196201	FBXO22	1000	+
chr20	5986736	5986737	CRLS1	1000	+
chr1	228327990	228327991	GUK1	1000	+
chr1	228327991	228327992	GUK1	1000	+
chr5	78908396	78908397	PAPD4	1000	+
chr5	78908308	78908309	PAPD4	1000	+
chr5	78908243	78908244	PAPD4	1000	+
chr1	228332029	228332030	GUK1	1000	+
chr1	228333155	228333156	GUK1	1000	+
chr7	108166638	108166639	PNPLA8	1000	-
chr7	108166638	108166639	PNPLA8	1000	-
chr7	108166762	108166763	PNPLA8	1000	-
chr17	28804380	28804381	GOSR1	1000	+
chr4	110354969	110354970	SEC24B	1000	+
chr1	70671407	70671408	SRSF11	1000	+
chr8	30585516	30585517	GSR	1000	-
chr7	112063199	112063200	IFRD1	1000	+
chr7	112090483	112090484	IFRD1	1000	+
chr14	93582148	93582149	ITPK1	1000	-
chr14	93582216	93582217	ITPK1	1000	-
chr3	121468602	121468603	GOLGB1	1000	-
chr1	16693578	16693579	SZRD1	1000	+
chr14	93651296	93651297	TMEM251	1000	+
chr16	2255178	2255179	MLST8	1000	+
chr16	2255215	2255216	MLST8	1000	+
chr6	139309398	139309399	REPS1	1000	-
chr14	65381079	65381080	CHURC1	1000	+
chr17	48796905	48796906	LUC7L3	1000	+
chr1	230778238	230778239	COG2	1000	+
chr17	48796964	48796965	LUC7L3	1000	+
chr14	105767025	105767026	BRF1	1000	-
chr16	2255742	2255743	MLST8	1000	+
chr16	2255770	2255771	MLST8	1000	+
chr7	92157845	92157846	PEX1	1000	-
chr2	27603592	27603593	ZNF513	1000	-
chr16	70557468	70557469	COG4	1000	-
chr12	123464607	123464608	ARL6IP4	1000	+
chr3	170075514	170075515	SKIL	1000	+
chr3	170077411	170077412	SKIL	1000	+
chr4	493010	493011	PIGG	1000	+
chr16	15188174	15188175	RRN3	1000	-
chr4	24981770	24981771	CCDC149	1000	-
chr8	125740670	125740671	MTSS1	1000	-
chr2	160569000	160569001	MARCH7	1000	+
chr2	160569010	160569011	MARCH7	1000	+
chr4	183838747	183838748	DCTD	1000	-
chr4	183838542	183838543	DCTD	1000	-
chr15	44955862	44955863	SPG11	1000	-
chr19	5720301	5720302	LONP1	1000	-
chr1	52082781	52082782	OSBPL9	1000	+
chr1	234745271	234745272	IRF2BP2	1000	-
chr12	100661162	100661163	SCYL2	1000	+
chrX	47004268	47004269	RBM10	1000	+
chr11	77790911	77790912	NDUFC2-KCTD14	1000	-
chr22	20105071	20105072	RANBP1	1000	+
chr18	32621324	32621325	MAPRE2	1000	+
chr22	20104818	20104819	TRMT2A	1000	-
chr22	20104915	20104916	TRMT2A	1000	-
chr1	206785812	206785813	EIF2D	1000	-
chr1	206858289	206858290	MAPKAPK2	1000	+
chr4	1242925	1242926	CTBP1	1000	-
chr13	29292978	29292979	SLC46A3	1000	-
chr3	154042286	154042287	DHX36	1000	-
chr2	27650657	27650658	NRBP1	1000	+
chr2	27651507	27651508	NRBP1	1000	+
chr1	41157381	41157382	NFYC	1000	+
chr1	41157510	41157511	NFYC	1000	+
chr1	41175215	41175216	NFYC	1000	+
chr1	41200987	41200988	NFYC	1000	+
chr17	4843303	4843304	RNF167	1000	+
chr5	122881328	122881329	CSNK1G3	1000	+
chr17	4843415	4843416	RNF167	1000	+
chr17	4843423	4843424	RNF167	1000	+
chr17	4843676	4843677	RNF167	1000	+
chr15	67547074	67547075	AAGAB	1000	-
chr3	193310975	193310976	OPA1	1000	+
chr3	133292574	133292575	CDV3	1000	+
chr17	49198226	49198227	SPAG9	1000	-
chr8	146053003	146053004	ZNF7	1000	+
chrX	53254604	53254605	KDM5C	1000	-
chr20	33680674	33680675	TRPC4AP	1000	-
chr19	46088077	46088078	OPA3	1000	-
chr3	196439404	196439405	PIGX	1000	+
chr12	112856718	112856719	PTPN11	1000	+
chr16	2273567	2273568	E4F1	1000	+
chr12	123756687	123756688	CDK2AP1	1000	-
chr22	32870663	32870664	FBXO7	1000	+
chr16	4475806	4475807	DNAJA3	1000	+
chr1	87170259	87170260	SH3GLB1	1000	+
chr11	110167447	110167448	RDX	1000	-
chr11	110167339	110167340	RDX	1000	-
chr3	122283424	122283425	PARP9	1000	-
chr12	46766650	46766651	SLC38A2	1000	-
chr19	39390463	39390464	SIRT2	1000	-
chr3	134205069	134205070	CEP63	1000	+
chr3	134205096	134205097	CEP63	1000	+
chr3	134214136	134214137	CEP63	1000	+
chr1	21377487	21377488	EIF4G3	1000	-
chr4	113558120	113558121	LARP7	1000	+
chr4	113558612	113558613	LARP7	1000	+
chr2	175260473	175260474	SCRN3	1000	+
chr7	26240366	26240367	HNRNPA2B1	1000	-
chr1	110881128	110881129	RBM15	1000	+
chr1	110881945	110881946	RBM15	1000	+
chr4	153273920	153273921	FBXW7	1000	-
chr4	153274123	153274124	FBXW7	1000	-
chr12	113623284	113623285	DDX54	1000	-
chr1	52831865	52831866	CC2D1B	1000	-
chr9	91933421	91933422	SECISBP2	1000	+
chr17	41322498	41322499	NBR1	1000	+
chr17	41323231	41323232	NBR1	1000	+
chr3	197025447	197025448	DLG1	1000	-
chr4	153701123	153701124	ARFIP1	1000	+
chr4	153701137	153701138	ARFIP1	1000	+
chr12	50794682	50794683	LARP4	1000	+
chr12	95867727	95867728	METAP2	1000	+
chr22	20119330	20119331	ZDHHC8	1000	+
chr1	31538545	31538546	PUM1	1000	-
chr7	101460882	101460883	CUX1	1000	+
chr7	101460914	101460915	CUX1	1000	+
chr16	53537163	53537164	AKTIP	1000	-
chr16	53537135	53537136	AKTIP	1000	-
chr6	30881982	30881983	VARS2	1000	+
chr14	105155974	105155975	INF2	1000	+
chr12	62860597	62860598	MON2	1000	+
chr12	132195634	132195635	SFSWAP	1000	+
chr1	47069927	47069928	MKNK1	1000	-
chr11	65292548	65292549	SCYL1	1000	+
chr6	142468367	142468368	VTA1	1000	+
chr1	90460674	90460675	ZNF326	1000	+
chr15	67835047	67835048	MAP2K5	1000	+
chr18	77711664	77711665	PQLC1	1000	-
chr12	110939922	110939923	VPS29	1000	-
chr17	57784959	57784960	PTRH2	1000	-
chr8	145582172	145582173	FBXL6	1000	-
chr17	57778786	57778787	PTRH2	1000	-
chr5	56469944	56469945	GPBP1	1000	+
chr12	111180703	111180704	PPP1CC	1000	-
chr17	38210658	38210659	MED24	1000	-
chr6	109704015	109704016	CD164	1000	-
chr8	17780349	17780350	PCM1	1000	+
chr10	35379292	35379293	CUL2	1000	-
chr10	35379294	35379295	CUL2	1000	-
chr10	35379570	35379571	CUL2	1000	-
chr11	8932687	8932688	AKIP1	1000	+
chr11	8932990	8932991	AKIP1	1000	+
chr4	77069668	77069669	NUP54	1000	-
chr12	53846109	53846110	PCBP2	1000	+
chr11	118955593	118955594	HMBS	1000	+
chr1	53392901	53392902	SCP2	1000	+
chr1	150898888	150898889	SETDB1	1000	+
chr3	178790067	178790068	ZMAT3	1000	-
chr7	134855447	134855448	C7orf49	1000	-
chr1	43312280	43312281	ZNF691	1000	+
chr1	43312297	43312298	ZNF691	1000	+
chr1	43312299	43312300	ZNF691	1000	+
chr9	37800499	37800500	DCAF10	1000	+
chr12	112037480	112037481	ATXN2	1000	-
chr22	50781760	50781761	PPP6R2	1000	+
chr17	40714165	40714166	COASY	1000	+
chr12	112037480	112037481	ATXN2	1000	-
chr17	40714185	40714186	COASY	1000	+
chr3	99979845	99979846	TBC1D23	1000	+
chr1	43637931	43637932	EBNA1BP2	1000	-
chr11	68039430	68039431	C11orf24	1000	-
chr1	151171027	151171028	PIP5K1A	1000	+
chr1	151227179	151227180	PSMD4	1000	+
chr1	23670815	23670816	HNRNPR	1000	-
chr1	23670755	23670756	HNRNPR	1000	-
chr5	179334856	179334857	TBC1D9B	1000	-
chr1	151300191	151300192	PI4KB	1000	-
chr1	151299895	151299896	PI4KB	1000	-
chr12	133398897	133398898	GOLGA3	1000	-
chr12	133405288	133405289	GOLGA3	1000	-
chr1	115323298	115323299	SIKE1	1000	-
chr11	8986320	8986321	TMEM9B	1000	-
chr9	139305061	139305062	SDCCAG3	1000	-
chr3	49158371	49158372	USP19	1000	-
chr7	135194839	135194840	CNOT4	1000	-
chr16	71843104	71843105	AP1G1	1000	-
chr16	71843006	71843007	AP1G1	1000	-
chr12	52345451	52345452	ACVR1B	1000	+
chr1	151736040	151736041	MRPL9	1000	-
chr3	128902765	128902766	CNBP	1000	-
chr14	31495607	31495608	STRN3	1000	-
chr12	69633317	69633318	CPSF6	1000	+
chr1	153606525	153606526	CHTOP	1000	+
chr20	44044707	44044708	PIGT	1000	+
chr14	103851878	103851879	MARK3	1000	+
chr15	43663313	43663314	TUBGCP4	1000	+
chr3	129158852	129158853	MBD4	1000	-
chr11	118992297	118992298	HINFP	1000	+
chr1	154197558	154197559	UBAP2L	1000	+
chr1	154193325	154193326	UBAP2L	1000	+
chr1	154244987	154244988	HAX1	1000	+
chr13	115000452	115000453	CDC16	1000	+
chr13	115000362	115000363	CDC16	1000	+
chr16	4897343	4897344	GLYR1	1000	-
chr5	71616088	71616089	MRPS27	1000	-
chr19	39881835	39881836	PAF1	1000	-
chr8	23315208	23315209	ENTPD4	1000	-
chr9	139372141	139372142	SEC16A	1000	-
chr3	158362067	158362068	GFM1	1000	+
chr15	55700708	55700709	CCPG1	1000	-
chr15	55700250	55700251	CCPG1	1000	-
chr1	27561159	27561160	WDTC1	1000	+
chr12	120972154	120972155	RNF10	1000	+
chr1	155278643	155278644	FDPS	1000	+
chr1	155278707	155278708	FDPS	1000	+
chr1	155658849	155658850	DAP3	1000	+
chr1	155658874	155658875	DAP3	1000	+
chr3	160939078	160939079	NMD3	1000	+
chr3	160939347	160939348	NMD3	1000	+
chr10	35625802	35625803	CCNY	1000	+
chr17	30469485	30469486	RHOT1	1000	+
chr19	58694677	58694678	ZNF274	1000	+
chr19	58694821	58694822	ZNF274	1000	+
chr9	130565154	130565155	FPGS	1000	+
chr5	31532168	31532169	DROSHA	1000	-
chr5	31529213	31529214	DROSHA	1000	-
chr7	74072011	74072012	GTF2I	1000	+
chr6	30539153	30539154	ABCF1	1000	+
chr5	133512729	133512730	SKP1	1000	-
chr5	133512410	133512411	SKP1	1000	-
chr5	133512641	133512642	SKP1	1000	-
chr5	162932554	162932555	MAT2B	1000	+
chr3	9791628	9791629	OGG1	1000	+
chrX	55187628	55187629	FAM104B	1000	-
chr10	75173825	75173826	ANXA7	1000	-
chr9	86323118	86323119	UBQLN1	1000	-
chr2	86422893	86422894	IMMT	1000	-
chr22	30279144	30279145	MTMR3	1000	+
chr8	54755822	54755823	ATP6V1H	1000	-
chr8	54755602	54755603	ATP6V1H	1000	-
chr10	79793518	79793519	RPS24	1000	+
chr11	61197503	61197504	CPSF7	1000	-
chr20	60813541	60813542	OSBPL2	1000	+
chr20	60813620	60813621	OSBPL2	1000	+
chr20	60830209	60830210	OSBPL2	1000	+
chr10	100206667	100206668	HPS1	1000	-
chr10	100206683	100206684	HPS1	1000	-
chr12	7341759	7341760	PEX5	1000	+
chr12	7342311	7342312	PEX5	1000	+
chr9	134585108	134585109	RAPGEF1	1000	-
chr13	97874609	97874610	MBNL2	1000	+
chr20	34129787	34129788	ERGIC3	1000	+
chr18	9614556	9614557	PPP4R1	1000	-
chr11	111742305	111742306	ALG9	1000	-
chr20	32581528	32581529	RALY	1000	+
chr6	91296764	91296765	MAP3K7	1000	-
chr16	128256	128257	MPG	1000	+
chr16	402659	402660	AXIN1	1000	-
chr19	5978151	5978152	RANBP3	1000	-
chr20	62339442	62339443	ZGPAT	1000	+
chr10	5936349	5936350	FBXO18	1000	+
chr15	23034406	23034407	NIPA2	1000	-
chr15	23034379	23034380	NIPA2	1000	-
chr15	23034425	23034426	NIPA2	1000	-
chr20	3140842	3140843	UBOX5	1000	-
chr18	9914059	9914060	VAPA	1000	+
chr6	2765648	2765649	WRNIP1	1000	+
chr6	2765666	2765667	WRNIP1	1000	+
chr10	99205927	99205928	ZDHHC16	1000	+
chr10	99205888	99205889	ZDHHC16	1000	+
chrX	118986961	118986962	UPF3B	1000	-
chr9	86595519	86595520	HNRNPK	1000	-
chr9	86595184	86595185	HNRNPK	1000	-
chr9	128024190	128024191	GAPVD1	1000	+
chr17	40075240	40075241	ACLY	1000	-
chr17	40075215	40075216	ACLY	1000	-
chr11	65479505	65479506	KAT5	1000	+
chr14	73603155	73603156	PSEN1	1000	+
chr22	29664305	29664306	EWSR1	1000	+
chr19	50270391	50270392	AP2A1	1000	+
chr10	104678050	104678051	CNNM2	1000	+
chr19	2328629	2328630	SPPL2B	1000	+
chr14	23388393	23388394	RBM23	1000	-
chr5	176560926	176560927	NSD1	1000	+
chr20	47804904	47804905	STAU1	1000	-
chr22	43010968	43010969	POLDIP3	1000	-
chr9	2015288	2015289	SMARCA2	1000	+
chr9	2021945	2021946	SMARCA2	1000	+
chr7	73588575	73588576	EIF4H	1000	+
chr4	83295109	83295110	HNRNPD	1000	-
chr14	24711824	24711825	TINF2	1000	-
chr14	24711880	24711881	TINF2	1000	-
chr20	3451687	3451688	ATRN	1000	+
chr22	29763264	29763265	AP1B1	1000	-
chr22	29784572	29784573	AP1B1	1000	-
chr6	170124151	170124152	PHF10	1000	-
chr11	57529269	57529270	CTNND1	1000	+
chr5	134735312	134735313	H2AFY	1000	-
chr5	134735574	134735575	H2AFY	1000	-
chr1	24306809	24306810	SRSF10	1000	-
chr14	59951161	59951162	JKAMP	1000	+
chr10	99496880	99496881	ZFYVE27	1000	+
chr20	62496647	62496648	TPD52L2	1000	+
chr5	64920861	64920862	TRAPPC13	1000	+
chr8	144897549	144897550	SCRIB	1000	-
chr20	34329873	34329874	RBM39	1000	-
chr6	33281989	33281990	TAPBP	1000	-
chr7	45151313	45151314	TBRG4	1000	-
chr7	45151305	45151306	TBRG4	1000	-
chr15	57210821	57210822	TCF12	1000	+
chr15	57210892	57210893	TCF12	1000	+
chr8	64081220	64081221	YTHDF3	1000	+
chr8	64081581	64081582	YTHDF3	1000	+
chr7	72722864	72722865	NSUN5	1000	-
chr1	157015162	157015163	ARHGEF11	1000	-
chr20	2644865	2644866	IDH3B	1000	-
chr8	144912029	144912030	PUF60	1000	-
chr19	8509842	8509843	HNRNPM	1000	+
chr8	74659172	74659173	STAU2	1000	-
chr7	39989245	39989246	CDK13	1000	+
chr22	29999547	29999548	NF2	1000	+
chr11	34073230	34073231	CAPRIN1	1000	+
chr11	34073757	34073758	CAPRIN1	1000	+
chr18	43753993	43753994	C18orf25	1000	+
chrX	48334549	48334550	FTSJ1	1000	+
chr1	33502593	33502594	AK2	1000	-
chr1	101491328	101491329	DPH5	1000	-
chr1	101491323	101491324	DPH5	1000	-
chr9	36190934	36190935	CLTA	1000	+
chr9	126692386	126692387	DENND1A	1000	-
chr1	25558984	25558985	SYF2	1000	-
chr5	175843570	175843571	CLTB	1000	-
chr1	33841194	33841195	PHC2	1000	-
